camera,frame,prediction,consumers,latency
1,41834,None,16,2.35585403442,
1,41835,None,16,1.44032788277,
1,41837,None,16,1.52940893173,
1,41836,None,16,1.62014889717,
1,41838,None,16,2.21912789345,
1,41842,None,16,1.31439995766,
1,41847,None,16,1.80868792534,
1,41844,None,16,2.00085496902,
1,41853,None,16,1.10799694061,
1,41851,None,16,1.33894610405,
1,41855,None,16,1.9286699295,
1,41856,None,16,1.52819800377,
1,41849,None,16,2.61872792244,
1,41860,None,16,1.71613693237,
1,41859,None,16,1.81282711029,
1,41863,None,16,0.906332969666,
1,41861,None,16,2.49822998047,
1,41865,None,16,1.60079407692,
1,41867,None,16,1.95740699768,
1,41868,None,16,2.04427409172,
1,41869,None,16,2.28107905388,
1,41874,None,16,1.37445998192,
1,41873,None,16,1.96244096756,
1,41875,None,16,2.04512405396,
1,41877,None,16,1.63175106049,
1,41883,None,16,1.72371506691,
1,41880,None,16,1.81661510468,
1,41885,None,16,0.956533908844,
1,41888,None,16,1.56333899498,
1,41893,None,16,1.15396094322,
1,41894,None,16,1.73038291931,
1,41899,None,16,1.33688592911,
1,41900,None,16,1.67583489418,
1,41897,None,16,2.76297402382,
1,41905,None,16,0.846348047256,
1,41904,None,16,2.44487404823,
1,41901,None,16,2.52951407433,
1,41907,None,16,1.61641311646,
1,41915,None,16,1.22342300415,
1,41908,None,16,2.31759405136,
1,41912,None,16,1.36148095131,
1,41910,None,16,2.51659798622,
1,41916,None,16,1.60641789436,
1,41919,None,16,1.21008396149,
1,41920,None,16,1.30480408669,
1,41924,None,16,1.7917881012,
1,41922,None,16,2.38473296165,
1,41928,None,16,1.47929692268,
1,41927,None,16,2.0744740963,
1,41938,None,16,1.66953802109,
1,41929,None,16,2.75539898872,
1,41931,None,16,2.83452606201,
1,41939,None,16,1.99992609024,
1,41937,None,16,2.59684896469,
1,41940,None,16,1.78501391411,
1,41941,None,16,1.94211792946,
1,41942,None,16,2.54095506668,
1,41943,None,16,2.7383980751,
1,41946,None,16,2.86925196648,
1,41947,None,16,2.38892507553,
1,41950,None,16,2.47803401947,
1,41956,None,16,1.5657980442,
1,41949,None,16,2.64752197266,
1,41957,None,16,2.01709699631,
1,41959,None,16,2.15434598923,
1,41958,None,16,2.69959807396,
1,41966,None,16,2.03300499916,
1,41968,None,16,2.52174401283,
1,41973,None,16,1.66501188278,
1,41975,None,16,1.76627397537,
1,41974,None,16,2.36139702797,
1,41977,None,16,1.44499993324,
1,41980,None,16,1.52288293839,
1,41982,None,16,2.12092995644,
1,41983,None,16,1.2199819088,
1,41988,None,16,1.30414390564,
1,41989,None,16,1.90062999725,
1,41995,None,16,1.49997091293,
1,41996,None,16,1.58807611465,
1,41998,None,16,0.69043302536,
1,42001,None,16,1.33751893044,
1,42002,None,16,1.9932448864,
1,42003,None,16,2.22494196892,
1,42007,None,16,1.78419208527,
1,42008,None,16,1.9261341095,
1,42011,None,16,2.073376894,
1,42014,None,16,1.37805294991,
1,42017,None,16,1.47902798653,
1,42018,None,16,2.08081507683,
1,42021,None,16,1.67576408386,
1,42022,None,16,1.7664270401,
1,42023,None,16,2.30804204941,
1,42025,None,16,2.43609189987,
1,42027,None,16,1.68283009529,
1,42031,None,16,1.76854491234,
1,42032,None,16,1.85655498505,
1,42034,None,16,0.950798988342,
1,42035,None,16,1.54724597931,
1,42037,None,16,1.80159807205,
1,42044,None,16,1.08850097656,
1,42040,None,16,2.24632406235,
1,42046,None,16,1.32786202431,
1,42045,None,16,1.92330002785,
1,42051,None,16,1.5093228817,
1,42049,None,16,1.59501409531,
1,42054,None,16,1.69264602661,
1,42057,None,16,1.22127389908,
1,42055,None,16,1.82054305077,
1,42058,None,16,1.91468000412,
1,42064,None,16,1.42984008789,
1,42061,None,16,2.57355594635,
1,42065,None,16,1.6631538868,
1,42069,None,16,1.26655697823,
1,42070,None,16,1.35304188728,
1,42072,None,16,1.43886995316,
1,42071,None,16,1.52843689919,
1,42077,None,16,1.02770709991,
1,42076,None,16,1.17254590988,
1,42074,None,16,2.71955800056,
1,42083,None,16,1.22396707535,
1,42084,None,16,1.51083493233,
1,42080,None,16,3.10107588768,
1,42081,None,16,3.19236111641,
1,42089,None,16,2.78648996353,
1,42096,None,16,1.87835693359,
1,42082,None,16,4.47502303123,
1,42095,None,16,2.51023197174,
1,42097,None,16,1.63710403442,
1,42100,None,16,2.02257204056,
1,42102,None,16,2.6153280735,
1,42103,None,16,2.7040169239,
1,42105,None,16,1.80120706558,
1,42107,None,16,1.88382101059,
1,42109,None,16,1.99901103973,
1,42114,None,16,1.41980290413,
1,42106,None,16,3.00821590424,
1,42112,None,16,2.09180092812,
1,42118,None,16,2.17432403564,
1,42115,None,16,2.56940293312,
1,42111,None,16,3.65059709549,
1,42113,None,16,2.73484110832,
1,42127,None,16,0.82359790802,
1,42125,None,16,2.42253398895,
1,42129,None,16,1.74028992653,
1,42131,None,16,1.8259370327,
1,42132,None,16,2.33955693245,
1,42135,None,16,1.48607492447,
1,42136,None,16,1.57017493248,
1,42138,None,16,2.17156505585,
1,42139,None,16,2.26342511177,
1,42143,None,16,1.59034991264,
1,42144,None,16,1.72914600372,
1,42141,None,16,1.80794692039,
1,42146,None,16,2.20847296715,
1,42148,None,16,1.85574293137,
1,42150,None,16,2.01285290718,
1,42151,None,16,2.40155100822,
1,42152,None,16,2.49440789223,
1,42156,None,16,1.74968910217,
1,42155,None,16,2.3452270031,
1,42161,None,16,2.43493294716,
1,42162,Unknown,16,1.53322410583,
1,42163,None,16,2.12602090836,
1,42164,None,16,2.21255397797,
1,42165,None,16,2.3063519001,
1,42166,None,16,2.90016794205,
1,42168,None,16,3.48576998711,
1,42170,None,16,2.57450509071,
1,42175,None,16,3.17002797127,
1,42182,None,16,2.27850794792,
1,42178,None,16,2.37122607231,
1,42180,None,16,2.46814799309,
1,42187,None,16,1.56213402748,
1,42184,None,16,1.94806790352,
1,42191,None,16,1.04452300072,
1,42188,None,16,2.40625095367,
1,42193,None,16,1.50607705116,
1,42194,None,16,2.07672810555,
1,42192,None,16,2.15869998932,
1,42196,None,16,2.24985408783,
1,42199,None,16,1.48520207405,
1,42200,None,16,1.58295989037,
1,42197,None,16,2.91174197197,
1,42202,None,16,2.00688910484,
1,42204,None,16,2.09613394737,
1,42206,None,16,1.19028496742,
1,42205,None,16,1.77475905418,
1,42208,None,16,1.86616110802,
1,42207,None,16,2.18102908134,
1,42211,None,16,2.7750980854,
1,42218,None,16,1.8680639267,
1,42212,None,16,1.97086691856,
1,42222,None,16,1.57504701614,
1,42219,None,16,1.67380309105,
1,42225,None,16,2.31807398796,
1,42229,None,16,1.47364807129,
1,42230,None,16,1.61970210075,
1,42234,None,16,1.17208790779,
1,42237,None,16,1.70311307907,
1,42233,None,16,1.83657002449,
1,42239,None,16,1.93175601959,
1,42243,None,16,1.22325205803,
1,42242,None,16,1.8204100132,
1,42246,None,16,1.97543096542,
1,42251,None,16,1.18525290489,
1,42252,None,16,1.27426695824,
1,42254,None,16,1.8755569458,
1,42256,None,16,0.979918003082,
1,42259,None,16,1.27337098122,
1,42258,None,16,1.86358189583,
1,42260,None,16,1.95882606506,
1,42261,None,16,2.05145001411,
1,42265,None,16,1.14137101173,
1,42268,None,16,1.73739695549,
1,42264,None,16,2.34254002571,
1,42270,None,16,1.84043502808,
1,42267,None,16,2.92392396927,
1,42269,None,16,2.01461696625,
1,42273,None,16,2.48848891258,
1,42275,None,16,2.57433605194,
1,42276,None,16,1.661454916,
1,42278,None,16,1.76141691208,
1,42281,None,16,1.8523581028,
1,42279,None,16,2.1107749939,
1,42282,None,16,2.19703507423,
1,42283,None,16,1.28132510185,
1,42286,None,16,1.37528300285,
1,42288,None,16,1.80084490776,
1,42290,None,16,1.08721089363,
1,42287,None,16,2.67972898483,
1,42294,None,16,1.77217793465,
1,42296,None,16,2.00697088242,
1,42291,None,16,2.09505701065,
1,42299,None,16,1.23961091042,
1,42298,None,16,1.3817460537,
1,42305,None,16,1.04397392273,
1,42306,None,16,1.27153897285,
1,42307,None,16,1.75649905205,
1,42301,None,16,3.35356211662,
1,42315,None,16,1.45067310333,
1,42311,None,16,2.54717588425,
1,42316,None,16,1.70189905167,
1,42314,None,16,1.84868407249,
1,42321,None,16,1.14427495003,
1,42318,None,16,2.73990797997,
1,42320,None,16,1.84161305428,
1,42327,None,16,1.43758511543,
1,42328,None,16,1.52821207047,
1,42338,None,16,0.94414305687,
1,42340,None,16,1.21543908119,
1,42342,None,16,0.500915050507,
1,42346,None,16,1.0870308876,
1,42347,None,16,1.55832791328,
1,42350,None,16,1.20916700363,
1,42352,None,16,1.85980892181,
1,42357,None,16,1.00560998917,
1,42359,None,16,1.54977202415,
1,42364,None,16,1.07902789116,
1,42362,None,16,1.47023296356,
1,42361,None,16,2.5565059185,
1,42368,None,16,2.15142703056,
1,42370,None,16,1.24643707275,
1,42374,None,16,1.62716507912,
1,42376,None,16,1.27612996101,
1,42377,None,16,1.3769030571,
1,42382,None,16,1.55234503746,
1,42383,None,16,0.650146961212,
1,42384,None,16,1.26511001587,
1,42393,None,16,0.853010892868,
1,42398,None,16,0.446125984192,
1,42400,None,16,0.675654888153,
1,42401,None,16,1.13322496414,
1,42403,None,16,1.7179210186,
1,42404,None,16,1.32195305824,
1,42408,None,16,1.4115819931,
1,42411,None,16,1.00981998444,
1,42412,None,16,1.59830403328,
1,42416,None,16,1.75658488274,
1,42417,None,16,2.3601539135,
1,42418,None,16,2.47958302498,
1,42421,None,16,1.62041592598,
1,42419,None,16,2.20595502853,
1,42423,None,16,2.30208206177,
1,42427,None,16,1.41824698448,
1,42422,None,16,2.64338588715,
1,42425,None,16,2.92344093323,
1,42433,None,16,1.21052789688,
1,42432,None,16,2.80446791649,
1,42431,None,16,2.89192295074,
1,42436,None,16,1.98131203651,
1,42439,None,16,2.06259608269,
1,42442,None,16,1.15289092064,
1,42441,None,16,1.758934021,
1,42443,None,16,1.85286903381,
1,42440,None,16,1.94348692894,
1,42447,None,16,1.02767300606,
1,42448,None,16,1.40603494644,
1,42450,None,16,1.49729990959,
1,42449,None,16,1.59690999985,
1,42452,None,16,2.18871307373,
1,42454,None,16,1.28365206718,
1,42455,None,16,1.4171500206,
1,42456,None,16,1.55333805084,
1,42461,None,16,1.15280604362,
1,42464,None,16,1.47142195702,
1,42469,None,16,0.914434909821,
1,42467,None,16,2.06513810158,
1,42466,None,16,2.15755391121,
1,42470,None,16,1.24841094017,
1,42471,None,16,1.83878111839,
1,42472,None,16,1.92505598068,
1,42473,None,16,2.51997995377,
1,42477,None,16,2.10899305344,
1,42478,None,16,2.19288492203,
1,42480,None,16,2.2228910923,
1,42482,None,16,1.34958791733,
1,42483,None,16,1.62997698784,
1,42486,None,16,2.2389819622,
1,42489,None,16,1.34128808975,
1,42495,None,16,1.64662194252,
1,42492,None,16,2.23819589615,
1,42496,None,16,1.32935905457,
1,42488,None,16,3.92434811592,
1,42500,None,16,2.01082491875,
1,42493,None,16,3.59622907639,
1,42494,None,16,3.63061094284,
1,42505,None,16,1.76467204094,
1,42503,None,16,1.85471510887,
1,42510,None,16,0.950210094452,
1,42509,None,16,2.53692507744,
1,42512,None,16,1.6190829277,
1,42513,None,16,1.96741008759,
1,42515,None,16,2.5596139431,
1,42516,None,16,2.646723032,
1,42517,None,16,1.73672008514,
1,42527,None,16,1.11228108406,
1,42523,None,16,2.26570010185,
1,42521,None,16,2.35890603065,
1,42526,None,16,1.95237898827,
1,42530,None,16,2.05062699318,
1,42529,None,16,2.15062403679,
1,42528,None,16,2.52989006042,
1,42535,None,16,1.61947607994,
1,42533,None,16,2.1636068821,
1,42534,None,16,2.26521897316,
1,42539,None,16,1.53661489487,
1,42536,None,16,2.62415790558,
1,42541,None,16,1.72078108788,
1,42537,None,16,3.31306695938,
1,42547,None,16,1.39411211014,
1,42548,None,16,1.6727540493,
1,42549,None,16,2.26140904427,
1,42550,None,16,2.35129094124,
1,42558,None,16,1.47621488571,
1,42561,None,16,1.08203005791,
1,42560,None,16,1.17623090744,
1,42563,None,16,1.27427101135,
1,42562,None,16,1.85945391655,
1,42564,None,16,1.95133209229,
1,42568,None,16,1.54750394821,
1,42577,None,16,1.14838409424,
1,42571,None,16,2.39896988869,
1,42576,None,16,1.49030804634,
1,42573,None,16,2.70606398582,
1,42580,None,16,1.79246401787,
1,42579,None,16,1.87870311737,
1,42583,None,16,0.968589067459,
1,42585,None,16,1.40565991402,
1,42581,None,16,1.62548494339,
1,42584,None,16,1.72163510323,
1,42588,None,16,1.21018004417,
1,42589,None,16,1.80874991417,
1,42591,None,16,1.91342306137,
1,42590,None,16,2.12342691422,
1,42593,None,16,2.61532211304,
1,42595,None,16,1.70944690704,
1,42599,None,16,1.80721998215,
1,42596,None,16,2.11885809898,
1,42597,None,16,2.27262306213,
1,42608,None,16,1.87760400772,
1,42607,None,16,2.18960499763,
1,42603,None,16,2.2782330513,
1,42604,None,16,2.3638780117,
1,42609,None,16,1.45358490944,
1,42613,None,16,2.05722093582,
1,42611,None,16,2.2016119957,
1,42615,None,16,2.53623795509,
1,42612,None,16,2.61763501167,
1,42616,None,16,1.70683503151,
1,42623,None,16,2.0747449398,
1,42617,None,16,2.66908192635,
1,42622,None,16,2.75919294357,
1,42624,None,16,2.36356210709,
1,42631,None,16,1.44861292839,
1,42634,None,16,2.01584506035,
1,42639,None,16,1.43748688698,
1,42635,None,16,2.52171111107,
1,42636,None,16,2.60764598846,
1,42640,None,16,1.70095992088,
1,42637,None,16,2.77394104004,
1,42633,None,16,2.85480999947,
1,42643,None,16,1.94449305534,
1,42645,None,16,1.13940095901,
1,42648,None,16,1.23832511902,
1,42647,None,16,1.82633090019,
1,42650,None,16,1.90472197533,
1,42654,None,16,1.50352811813,
1,42651,None,16,2.58717489243,
1,42655,None,16,1.67832589149,
1,42657,None,16,2.13246703148,
1,42660,None,16,1.22707295418,
1,42659,None,16,2.30960702896,
1,42656,None,16,2.5326230526,
1,42663,None,16,1.67161011696,
1,42665,None,16,1.94976902008,
1,42662,None,16,2.53505706787,
1,42670,None,16,1.6269929409,
1,42671,None,16,1.7105550766,
1,42674,None,16,1.30505609512,
1,42673,None,16,2.38373994827,
1,42679,None,16,1.47892689705,
1,42678,None,16,1.55763697624,
1,42680,None,16,1.63607501984,
1,42675,None,16,1.73671507835,
1,42682,None,16,0.830466032028,
1,42683,None,16,1.42208003998,
1,42687,None,16,2.0255010128,
1,42685,None,16,2.33922505379,
1,42688,None,16,1.438352108,
1,42692,None,16,2.03484106064,
1,42695,None,16,1.13664293289,
1,42693,None,16,2.30241298676,
1,42698,None,16,1.39378809929,
1,42700,None,16,1.98449993134,
1,42699,None,16,2.06658911705,
1,42701,None,16,2.15722298622,
1,42704,None,16,1.7585310936,
1,42703,None,16,1.84228897095,
1,42702,None,16,1.92127490044,
1,42706,None,16,2.04590892792,
1,42708,None,16,2.16647005081,
1,42711,None,16,1.55827593803,
1,42713,None,16,2.1532740593,
1,42714,None,16,2.25360608101,
1,42717,None,16,1.84439897537,
1,42718,None,16,2.16262602806,
1,42727,None,16,1.76082611084,
1,42729,None,16,1.8591170311,
1,42732,None,16,1.4676361084,
1,42731,None,16,1.76175999641,
1,42730,None,16,2.84491991997,
1,42733,None,16,1.88742589951,
1,42739,None,16,1.01067304611,
1,42735,None,16,2.60780310631,
1,42741,None,16,1.70055103302,
1,42743,None,16,2.24892902374,
1,42747,None,16,1.38383293152,
1,42745,None,16,1.48152709007,
1,42752,None,16,0.570712089539,
1,42753,None,16,1.04998207092,
1,42757,None,16,1.32150506973,
1,42758,None,16,0.703668117523,
1,42759,None,16,1.31012892723,
1,42761,None,16,1.41078495979,
1,42760,None,16,1.99937105179,
1,42762,None,16,2.09148192406,
1,42765,None,16,1.34190988541,
1,42763,None,16,2.42355704308,
1,42768,None,16,1.51203489304,
1,42766,None,16,1.59537792206,
1,42773,None,16,0.941468954086,
1,42771,None,16,2.5430560112,
1,42770,None,16,2.80336594582,
1,42772,None,16,1.89831495285,
1,42777,None,16,1.98124790192,
1,42774,None,16,2.06550908089,
1,42769,None,16,3.15883302689,
1,42782,None,16,1.2482790947,
1,42780,None,16,1.33053708076,
1,42779,None,16,2.41995000839,
1,42786,None,16,1.86622691154,
1,42781,None,16,2.01461195946,
1,42788,None,16,1.24524497986,
1,42790,None,16,1.89109706879,
1,42792,None,16,1.98649096489,
1,42791,None,16,2.10395407677,
1,42793,None,16,2.69476389885,
1,42801,None,16,1.30359005928,
1,42794,None,16,2.72084093094,
1,42803,None,16,1.81699705124,
1,42799,None,16,3.17635703087,
1,42810,None,16,1.27718710899,
1,42798,None,16,3.48002195358,
1,42800,None,16,3.51356506348,
1,42809,None,16,1.64335989952,
1,42804,None,16,2.77844595909,
1,42805,None,16,2.86514210701,
1,42814,None,16,1.95438098907,
1,42813,None,16,2.5368719101,
1,42815,None,16,1.62766504288,
1,42817,None,16,1.710958004,
1,42816,None,16,1.80540394783,
1,42823,None,16,1.3975789547,
1,42818,None,16,2.48545002937,
1,42825,None,16,1.57039809227,
1,42826,None,16,2.17093396187,
1,42829,None,16,1.29640603065,
1,42828,None,16,2.38529706001,
1,42834,None,16,1.60869789124,
1,42833,None,16,1.97866201401,
1,42836,None,16,1.06999111176,
1,42835,None,16,2.16524791718,
1,42838,None,16,1.2527680397,
1,42837,None,16,1.84317803383,
1,42842,None,16,1.93299508095,
1,42845,None,16,1.40012001991,
1,42843,None,16,1.52845907211,
1,42850,Unknown,16,2.31157898903,
1,42848,None,16,2.61594891548,
1,42859,None,16,0.928287982941,
1,42852,None,16,2.02375197411,
1,42855,None,16,2.11351394653,
1,42860,None,16,1.71933197975,
1,42862,None,16,2.30632090569,
1,42864,None,16,2.52682089806,
1,42871,None,16,1.89083409309,
1,42866,None,16,2.48086094856,
1,42876,None,16,1.57084703445,
1,42873,None,16,1.68810510635,
1,42874,None,16,1.90493893623,
1,42875,None,16,1.98484110832,
1,42877,None,16,2.2649769783,
1,42878,None,16,2.34656691551,
1,42883,None,16,1.82338094711,
1,42884,None,16,2.02302908897,
1,42879,None,16,2.19462394714,
1,42886,None,16,1.86126208305,
1,42887,None,16,1.94741106033,
1,42892,None,16,2.15203499794,
1,42893,None,16,1.24962711334,
1,42891,None,16,2.36359095573,
1,42899,None,16,1.7189450264,
1,42896,None,16,2.33162307739,
1,42902,None,16,1.42292094231,
1,42900,None,16,1.65426206589,
1,42901,None,16,2.25286602974,
1,42903,None,16,2.34985899925,
1,42909,None,16,1.44001197815,
1,42906,None,16,2.52754497528,
1,42910,None,16,1.66996407509,
1,42915,None,16,1.27219700813,
1,42911,None,16,2.63982892036,
1,42917,None,16,2.00536394119,
1,42920,None,16,2.1073539257,
1,42922,None,16,1.42031002045,
1,42927,None,16,1.51333999634,
1,42923,None,16,1.84499502182,
1,42929,None,16,0.936705112457,
1,42926,None,16,2.51739001274,
1,42928,None,16,2.6009759903,
1,42930,None,16,1.67673993111,
1,42932,None,16,1.77639007568,
1,42933,None,16,1.84137201309,
1,42938,None,16,0.967272996902,
1,42939,None,16,1.56686401367,
1,42940,None,16,1.67716598511,
1,42943,None,16,2.2766430378,
1,42947,None,16,1.87069702148,
1,42949,None,16,1.95934796333,
1,42951,None,16,1.54619908333,
1,42953,None,16,1.64199900627,
1,42952,None,16,1.8625369072,
1,42959,None,16,0.952315092087,
1,42955,None,16,2.06871509552,
1,42958,None,16,2.15674495697,
1,42961,None,16,1.23993992805,
1,42963,None,16,1.83599209785,
1,42964,None,16,2.39053201675,
1,42969,None,16,1.98216605186,
1,42968,None,16,2.06632208824,
1,42970,None,16,2.14547300339,
1,42967,None,16,2.36088991165,
1,42971,None,16,2.86519598961,
1,42974,None,16,3.11690306664,
1,42982,None,16,1.20907998085,
1,42972,None,16,3.29744911194,
1,42983,None,16,1.37951588631,
1,42987,None,16,1.98090910912,
1,42988,None,16,1.06685590744,
1,42991,None,16,1.61466288567,
1,42997,None,16,0.808505058289,
1,42995,None,16,1.95453691483,
1,43000,None,16,1.48760390282,
1,43005,None,16,1.15352296829,
1,43002,None,16,2.51663708687,
1,43008,None,16,1.60952091217,
1,43012,None,16,1.21201300621,
1,43016,None,16,1.56107711792,
1,43017,None,16,1.89345097542,
1,43021,None,16,1.09050893784,
1,43020,None,16,1.684071064,
1,43024,None,16,1.77931904793,
1,43022,None,16,2.00158500671,
1,43023,None,16,2.08992099762,
1,43029,None,16,1.68013691902,
1,43032,None,16,2.27861595154,
1,43028,None,16,2.80839109421,
1,43041,None,16,1.90337491035,
1,43038,None,16,2.49280500412,
1,43031,None,16,3.58932590485,
1,43033,None,16,3.63129901886,
1,43043,None,16,1.77186203003,
1,43037,None,16,3.02957201004,
1,43049,None,16,1.12329602242,
1,43048,None,16,2.72030496597,
1,43047,None,16,2.8116440773,
1,43051,None,16,1.90844011307,
1,43050,None,16,1.99259305,
1,43053,None,16,2.08703589439,
1,43054,None,16,2.57645010948,
1,43052,None,16,2.67722702026,
1,43055,None,16,2.716837883,
1,43060,None,16,1.85553407669,
1,43062,None,16,2.09730195999,
1,43066,None,16,1.21294188499,
1,43063,None,16,1.58061599731,
1,43065,None,16,1.67327404022,
1,43059,None,16,2.75681996346,
1,43068,None,16,1.84592008591,
1,43067,None,16,1.92810797691,
1,43069,None,16,2.01163291931,
1,43070,None,16,2.09512805939,
1,43073,None,16,1.69044089317,
