camera,frame,prediction,consumers,latency
2,4959,None,8,899.833528996,
1,3702,None,8,898.891541004,
1,3440,None,8,939.058551073,
2,4623,None,8,938.108845949,
1,5096,None,8,686.272030115,
2,6825,None,8,686.316401005,
2,6631,None,8,709.475729942,
1,4955,None,8,709.516132116,
1,4861,None,8,723.670655966,
1,4862,None,8,723.710099936,
2,6751,None,8,695.911426067,
2,6754,None,8,695.923592091,
1,3612,None,8,914.145145893,
2,4861,None,8,912.189145088,
2,6576,None,8,716.334309101,
2,6578,None,8,716.373222113,
1,3704,None,8,899.560163975,
1,3705,None,8,899.625792027,
2,4638,None,8,937.774111986,
1,3460,None,8,937.833551884,
1,5103,None,8,686.998706102,
2,6837,None,8,687.040775061,
2,6637,None,8,710.200278997,
2,6640,None,8,710.242387056,
2,6514,None,8,724.393779993,
1,4865,None,8,724.431549072,
1,5047,None,8,696.583976984,
2,6759,None,8,696.620105982,
1,3622,None,8,913.760819912,
1,3623,None,8,913.795188904,
2,6579,None,8,717.938589096,
1,4925,None,8,715.978755951,
1,3709,None,8,901.167118073,
2,4993,None,8,899.212244987,
1,3461,None,8,939.422524929,
2,4646,None,8,938.434498072,
2,6838,None,8,688.610394001,
1,5112,None,8,687.650413036,
2,6650,None,8,710.845928907,
2,6661,None,8,708.906826019,
2,6516,None,8,726.071187973,
2,6518,None,8,726.115233898,
2,6761,None,8,698.268716097,
1,5051,None,8,698.312253952,
1,3625,None,8,915.459487915,
1,3626,None,8,914.50758791,
2,6593,None,8,717.673957109,
2,6597,None,8,716.715970993,
1,5054,None,8,697.891093016,
2,6774,None,8,696.949408054,
2,6662,None,8,710.098572016,
1,4978,None,8,710.135375023,
1,4869,None,8,727.299201965,
1,4870,None,8,726.340184927,
2,6598,Unknown,8,717.512248993,
1,4932,None,8,717.550273895,
1,5114,None,8,688.73405695,
1,5115,None,8,688.783922911,
2,4997,None,8,900.979728937,
1,3728,None,8,901.039946079,
1,3463,None,8,941.19354701,
2,4650,None,8,941.240742922,
1,5117,None,8,689.396630049,
1,5121,None,8,688.439749956,
2,6668,None,8,711.583549023,
2,6673,None,8,710.622884989,
1,4872,None,8,727.780546904,
2,6527,None,8,727.819717884,
2,6777,None,8,699.055433035,
2,6779,None,8,699.095747948,
1,3629,None,8,917.236541986,
1,3630,None,8,917.291764975,
1,4938,None,8,718.462687969,
2,6627,None,8,716.50487709,
1,3730,None,8,901.674926043,
2,5006,None,8,901.749535084,
1,3465,None,8,942.918796062,
1,3466,None,8,942.960297108,
2,6858,None,8,690.104820013,
2,6866,None,8,689.15041995,
2,6679,None,8,711.295948029,
2,6681,None,8,711.358062029,
2,6529,None,8,728.528341055,
1,4879,None,8,728.565646887,
2,6788,Unknown,8,699.717523098,
1,5071,None,8,698.760399103,
2,4879,None,8,917.904140949,
2,4884,None,8,917.948509932,
1,4956,None,8,717.108840942,
2,6633,None,8,717.155714989,
2,5015,None,8,902.329931974,
2,5020,Aquaman,8,902.376204967,
2,4669,None,8,942.560935974,
1,3479,None,8,942.599955082,
1,5131,None,8,690.743285894,
2,6871,None,8,690.796150923,
2,6684,None,8,712.966561079,
2,6685,None,8,713.009778976,
1,4882,None,8,730.160312891,
2,6538,None,8,729.199779987,
1,5083,None,8,698.35064292,
2,6819,None,8,697.386926889,
2,4888,None,8,918.531563997,
1,3643,None,8,918.565627098,
2,6634,None,8,718.725179911,
1,4958,None,8,718.770204067,
1,5093,None,8,697.983342886,
2,6822,None,8,697.042233944,
1,5001,None,8,712.185177088,
2,6699,None,8,712.228178024,
1,4887,None,8,730.374263048,
2,6543,None,8,730.412482977,
2,6636,None,8,719.556684017,
1,4959,None,8,719.593622923,
2,6874,None,8,691.738420963,
2,6878,None,8,691.776282072,
1,3743,None,8,903.952430964,
1,3747,None,8,904.012283087,
1,3483,None,8,944.16099596,
1,3489,None,8,943.201581001,
1,5142,None,8,691.340373039,
1,5143,None,8,691.377784967,
1,5012,None,8,712.521034956,
2,6716,None,8,711.537144899,
1,4890,None,8,731.712544918,
2,6546,None,8,730.758944035,
2,6824,None,8,698.914290905,
1,5097,None,8,698.949944973,
2,4892,None,8,921.120842934,
1,3651,None,8,920.159142017,
2,6639,None,8,721.312252045,
1,4966,None,8,720.350281,
2,5029,Aquaman,8,905.545787096,
1,3750,None,8,904.602543116,
2,4685,None,8,944.749526978,
2,4688,None,8,943.796053886,
1,5145,None,8,692.956485987,
2,6893,None,8,691.997941017,
1,5015,None,8,713.14309001,
2,6719,None,8,713.186471939,
2,6548,None,8,732.353483915,
1,4894,None,8,732.395565987,
1,5098,None,8,700.535051107,
2,6828,None,8,700.577203035,
1,3668,None,8,918.734019995,
2,4925,None,8,918.746788025,
2,6658,None,8,720.926407099,
1,4973,None,8,720.96517396,
2,5031,Aquaman,8,906.155213118,
2,5032,Aquaman,8,906.201776028,
1,3500,None,8,945.376913071,
2,4696,None,8,945.415399075,
2,6897,None,8,693.568747044,
1,5152,None,8,693.605711937,
2,6727,None,8,713.890752077,
2,6731,None,8,712.947560072,
2,6552,None,8,734.201431036,
2,6554,None,8,733.239039898,
2,6829,None,8,702.385545969,
1,5105,None,8,701.431283951,
1,3673,None,8,919.582077026,
2,4936,None,8,918.592824936,
2,6660,None,8,721.778825045,
2,6667,None,8,721.837279081,
2,6836,None,8,702.016760111,
1,5108,None,8,701.046849012,
2,6732,None,8,714.219875097,
1,5028,None,8,714.256124973,
1,4899,None,8,734.413183928,
2,6556,None,8,734.458661079,
2,6669,None,8,721.692617893,
1,4986,None,8,721.729274035,
1,5156,None,8,694.875200033,
1,5168,None,8,693.933830023,
2,5035,Aquaman,8,909.115569115,
2,5040,Aquaman,8,908.174734116,
2,4700,None,8,947.325052977,
1,3504,None,8,947.365922928,
2,6922,None,8,693.512176991,
2,6924,None,8,693.550518036,
1,5034,None,8,714.711010933,
1,5042,None,8,713.751030922,
2,6564,None,8,734.905217886,
2,6570,None,8,734.94633007,
1,5111,None,8,703.095695019,
2,6848,None,8,702.160593987,
1,3679,None,8,921.335052013,
1,3681,None,8,921.379887104,
1,4995,None,8,721.536438942,
2,6692,None,8,721.574801922,
1,3759,None,8,909.749984026,
2,5050,None,8,908.812091112,
2,4701,None,8,948.950793028,
1,3513,None,8,947.982172012,
1,5172,None,8,695.127032042,
2,6925,None,8,695.143642902,
1,5045,None,8,715.339764118,
2,6760,None,8,714.382625103,
1,4910,None,8,736.539066076,
2,6572,None,8,735.582346916,
2,6855,None,8,703.74349308,
2,6863,None,8,702.790532112,
1,3692,None,8,920.943078995,
1,3693,None,8,920.985863924,
2,6694,None,8,723.140693903,
2,6704,None,8,721.196753979,
2,5053,None,8,910.38301897,
2,5062,None,8,909.431951046,
2,4724,None,8,947.608506918,
2,4727,None,8,947.653351068,
1,5173,None,8,696.802861929,
2,6928,None,8,696.846298933,
2,6767,None,8,714.984010935,
1,5060,None,8,714.020275116,
1,4912,None,8,737.224283934,
2,6577,None,8,737.271359921,
1,5128,None,8,703.436539888,
2,6877,None,8,702.477109909,
2,4969,None,8,921.623594999,
2,4979,None,8,920.663964033,
2,6709,None,8,722.812485933,
1,5010,None,8,722.854087114,
2,6888,None,8,702.019104958,
1,5146,None,8,702.075822115,
2,6786,Unknown,8,714.221266985,
1,5074,None,8,713.259919882,
2,6582,None,8,737.404922962,
1,4922,None,8,737.443651915,
2,6713,None,8,722.588956118,
1,5013,None,8,722.599404097,
1,5178,None,8,697.773391008,
2,6937,None,8,697.811343908,
2,5066,None,8,910.98368001,
1,3778,None,8,911.006505013,
1,3533,None,8,948.190891027,
2,4753,None,8,947.231198072,
2,6943,None,8,697.381010056,
2,6949,None,8,696.416402102,
2,6803,None,8,712.561683893,
2,6805,None,8,712.603423119,
2,6586,None,8,738.749670029,
2,6589,None,8,737.790393114,
2,6890,None,8,703.945970058,
2,6891,None,8,703.986823082,
2,4980,None,8,922.138799906,
1,3711,None,8,922.176778078,
2,6717,None,8,724.334994078,
1,5016,None,8,724.373589993,
1,3780,None,8,912.555166006,
2,5069,None,8,912.614459038,
2,4758,None,8,947.770915031,
1,3546,None,8,947.814681053,
1,5197,None,8,696.968612909,
1,5199,None,8,697.008393049,
1,5082,None,8,714.1520679,
1,5101,None,8,711.202867031,
2,6592,None,8,739.378593922,
1,4927,None,8,739.434824944,
2,6892,None,8,705.671701908,
2,6894,None,8,704.718862057,
2,4982,None,8,923.886982918,
1,3716,None,8,923.931869984,
2,6724,None,8,725.08080101,
2,6729,None,8,724.118182898,
1,3782,None,8,914.293756008,
2,5072,Unknown,8,914.307684898,
2,4766,None,8,949.559310913,
1,3552,None,8,949.606745958,
2,6960,Aquaman,8,698.784888029,
1,5202,None,8,698.832380056,
1,5104,None,8,713.015760899,
2,6843,None,8,712.057868004,
1,4928,None,8,741.230531931,
1,4930,None,8,740.272100925,
2,6898,None,8,706.418818951,
2,6903,None,8,705.477133989,
2,4992,None,8,924.642417908,
2,4996,None,8,924.686229944,
2,6733,None,8,725.830694914,
1,5035,None,8,724.872533083,
2,6904,None,8,706.051110029,
2,6905,None,8,706.082016945,
2,6846,None,8,713.262033939,
1,5113,None,8,713.299410105,
1,4931,None,8,741.478169918,
2,6604,Unknown,8,741.540802956,
2,6758,None,8,723.717624903,
1,5048,None,8,723.75980401,
1,5203,None,8,700.91545701,
2,6970,Unknown,8,699.961905003,
2,5076,Unknown,8,916.153501987,
2,5078,Unknown,8,916.218992949,
1,3556,None,8,951.372148991,
1,3561,None,8,950.419612885,
2,6981,None,8,699.578713894,
2,6984,None,8,698.624170065,
2,6854,None,8,713.813509941,
1,5124,None,8,712.859776974,
2,6614,Unknown,8,742.004576921,
1,4967,None,8,738.0401721,
1,5163,None,8,707.184600115,
2,6920,None,8,706.224545956,
1,3726,None,8,926.36937499,
2,5003,None,8,926.409176111,
1,5050,None,8,725.567102909,
2,6765,None,8,724.577548981,
2,5086,Unknown,8,916.802650928,
1,3794,None,8,916.87567997,
2,4789,None,8,951.030210018,
2,4793,None,8,950.074536085,
1,5221,None,8,700.355705976,
2,6987,None,8,700.396883965,
1,5125,None,8,714.534459114,
2,6868,None,8,713.576950073,
2,6657,None,8,738.726464033,
2,6666,None,8,737.765707016,
2,6926,None,8,707.917309046,
1,5177,None,8,706.927835941,
2,5005,None,8,927.181885958,
1,3732,None,8,927.227021933,
2,6772,None,8,726.369551897,
2,6791,Unknown,8,723.418040037,
2,5091,Unknown,8,918.596457005,
1,3799,None,8,917.609425068,
2,4794,None,8,951.795875072,
1,3594,None,8,948.806276083,
1,5227,None,8,700.983824968,
2,6997,None,8,701.027961016,
1,5130,None,8,715.171922922,
2,6873,None,8,715.212207079,
1,4985,None,8,738.360274076,
1,4993,None,8,737.40675807,
2,6934,None,8,708.552797079,
2,6938,None,8,707.599759102,
2,5010,None,8,928.74368906,
2,5011,None,8,928.779690027,
2,6792,Unknown,8,724.923463106,
2,6796,Unknown,8,724.97179389,
2,6941,None,8,708.158143997,
2,6948,None,8,707.220958948,
2,6876,None,8,715.38231802,
2,6880,None,8,715.433010101,
1,4996,None,8,737.638067961,
1,4997,None,8,737.67743206,
1,5077,None,8,724.823307991,
1,5081,None,8,723.868182898,
1,5230,None,8,703.022758007,
2,7003,None,8,702.064519882,
1,3806,None,8,919.253196001,
1,3811,None,8,918.313055038,
2,4823,None,8,951.463937998,
1,3599,None,8,951.519942045,
1,5237,None,8,702.670670033,
1,5245,None,8,701.7191751,
1,5139,None,8,716.875812054,
1,5141,None,8,716.926017046,
2,6693,None,8,739.08100605,
1,5000,None,8,739.124095917,
1,5196,None,8,709.300667048,
2,6958,Aquaman,8,708.357949018,
2,5023,Aquaman,8,929.574124098,
1,3755,None,8,928.608741999,
2,6806,None,8,725.798351049,
2,6811,None,8,725.840914011,
2,5115,None,8,920.042401075,
1,3815,None,8,920.104454041,
1,3602,None,8,952.256510019,
1,3603,None,8,952.268378973,
2,7022,None,8,702.441133976,
1,5251,None,8,702.496485949,
1,5147,None,8,717.661639929,
1,5150,None,8,716.699038029,
2,6698,None,8,739.843899012,
2,6700,None,8,739.889832973,
2,6968,Unknown,8,709.036519051,
2,6969,Unknown,8,709.076683998,
2,5039,Aquaman,8,929.223788023,
1,3757,None,8,929.266222,
2,6813,None,8,726.409315109,
1,5107,None,8,724.425623894,
2,5124,None,8,920.641588926,
2,5127,None,8,920.653991938,
2,4836,None,8,953.875895977,
2,4856,None,8,951.915514946,
1,5252,None,8,704.096065044,
1,5263,None,8,702.139341116,
1,5160,None,8,717.294203997,
2,6911,None,8,716.334443092,
1,5006,None,8,740.494824886,
1,5009,None,8,740.53280592,
2,6973,Unknown,8,710.682110071,
2,6976,Unknown,8,709.754570007,
2,5042,Aquaman,8,930.912892103,
2,5043,Aquaman,8,930.95788002,
2,6841,None,8,725.110840082,
2,6842,None,8,725.161760092,
2,6985,None,8,709.33851099,
2,6995,None,8,708.39786005,
1,5162,None,8,717.544013977,
1,5164,None,8,717.576545954,
2,6711,None,8,741.721419096,
2,6722,None,8,739.760554075,
2,6852,None,8,724.914740086,
2,6857,None,8,723.954365015,
2,7038,None,8,704.108612061,
2,7039,None,8,704.143085957,
1,3826,None,8,922.321598053,
2,5131,None,8,922.380147934,
2,4857,None,8,954.533691883,
2,4863,None,8,953.577718973,
2,7040,None,8,704.758151054,
1,5267,None,8,703.798018932,
1,5171,None,8,717.939260006,
1,5180,None,8,716.976006031,
2,6723,None,8,741.121107101,
1,5022,None,8,741.166218996,
2,6996,None,8,710.311100006,
1,5231,None,8,710.347876072,
1,3762,None,8,933.496562004,
1,3767,None,8,932.536096096,
1,5127,None,8,725.67779398,
2,6865,None,8,724.716624022,
2,5144,None,8,922.931977034,
2,5148,Unknown,8,921.990982056,
2,4878,None,8,953.138274908,
2,4880,None,8,953.176930904,
2,7044,None,8,705.321446896,
1,5269,None,8,705.36552906,
1,5186,None,8,717.536947966,
2,6964,Aquaman,8,715.578809023,
2,6726,None,8,742.733551979,
1,5024,None,8,742.778230906,
2,7010,None,8,709.929071903,
1,5242,None,8,709.970619917,
1,3784,None,8,931.107974052,
1,3785,None,8,931.117527962,
2,6869,None,8,726.348968029,
2,6870,None,8,726.410314083,
2,5149,Aquaman,8,923.66565299,
2,5152,Aquaman,8,923.687035084,
2,4885,None,8,953.901516914,
1,3639,None,8,953.940094948,
1,5273,None,8,707.093539,
1,5277,None,8,706.136132002,
2,6971,Unknown,8,716.291476011,
1,5212,None,8,715.349024057,
1,5029,None,8,743.552005053,
2,6735,None,8,743.592216969,
2,7016,None,8,711.747766972,
2,7028,None,8,709.771172047,
1,3788,None,8,932.949990988,
2,5080,Unknown,8,932.995739937,
1,5132,None,8,728.157391071,
1,5136,None,8,727.192936897,
1,5256,None,8,710.356513023,
2,7031,None,8,710.416913033,
2,6975,Unknown,8,716.571635962,
2,6983,None,8,715.611548901,
2,6736,None,8,744.755142927,
2,6743,None,8,743.804038048,
2,6879,None,8,727.960971117,
1,5138,None,8,728.005912066,
1,5289,None,8,706.145350933,
2,7071,None,8,706.157454014,
2,5156,Aquaman,8,925.372445107,
1,3847,None,8,925.396517992,
2,4893,None,8,956.583359003,
2,4896,None,8,955.637495995,
1,5295,None,8,705.794985056,
2,7078,None,8,705.841027021,
1,5224,None,8,716.983675957,
2,6998,None,8,716.030117989,
2,6745,None,8,745.178639889,
1,5038,None,8,745.213078022,
1,5264,None,8,711.391829967,
2,7042,None,8,710.427759886,
1,3791,None,8,935.572069883,
2,5084,Unknown,8,934.61262393,
2,6883,None,8,728.758842945,
2,6896,None,8,727.796725988,
2,5159,Aquaman,8,927.001189947,
1,3849,None,8,927.058281898,
2,4900,None,8,957.214667082,
2,4905,None,8,956.259088993,
2,7079,None,8,707.417546034,
1,5299,None,8,707.457447052,
2,7000,None,8,716.629448891,
1,5240,None,8,715.6770401,
2,6748,None,8,745.83484292,
1,5041,None,8,745.874496937,
1,5268,None,8,712.042515039,
1,5270,None,8,712.088181019,
2,5087,Unknown,8,936.239306927,
2,5092,Unknown,8,936.27581811,
2,6899,None,8,729.419891119,
2,6902,None,8,728.456784964,
2,5160,Aquaman,8,928.643671989,
1,3852,None,8,927.657021046,
2,4906,None,8,957.899024963,
2,4913,None,8,956.943618059,
1,5301,None,8,709.120671988,
2,7086,None,8,708.170572042,
1,5241,None,8,717.333750963,
2,7012,None,8,717.376224041,
2,6753,None,8,747.536447048,
1,5046,None,8,746.583161116,
2,7046,None,8,713.731565952,
2,7054,None,8,712.768546104,
2,5093,Unknown,8,936.924277067,
2,5094,Unknown,8,936.96785593,
2,6907,None,8,730.115340948,
1,5159,None,8,730.162861109,
2,7058,None,8,712.338812113,
1,5281,None,8,712.396224022,
1,5246,None,8,717.543879986,
1,5253,None,8,716.58011198,
2,6757,Unknown,8,747.741230011,
2,6763,None,8,747.787955046,
1,5165,None,8,729.933172941,
2,6916,None,8,729.982745886,
1,5308,None,8,709.139914989,
2,7093,None,8,709.1507411,
1,3854,None,8,930.463594913,
2,5173,None,8,929.531115055,
1,3659,None,8,959.690387964,
1,3663,None,8,959.726762056,
2,7097,None,8,709.866528034,
1,5315,None,8,708.926826,
1,5255,None,8,718.085405111,
1,5259,None,8,718.130951881,
1,5052,None,8,748.286942005,
1,5059,None,8,747.332851887,
2,7068,None,8,713.47674489,
1,5293,None,8,713.513537884,
2,5101,None,8,939.668231964,
1,3804,None,8,939.705310106,
2,6919,None,8,731.871687889,
2,6933,None,8,729.909480095,
2,5176,None,8,931.100549936,
1,3864,None,8,930.160440922,
2,4920,None,8,960.321151972,
1,3666,None,8,960.359291077,
2,7110,None,8,709.518093109,
2,7114,None,8,709.551212072,
2,7056,None,8,716.70431304,
2,7063,None,8,715.745520115,
2,6775,None,8,748.932919025,
1,5063,None,8,748.944856882,
1,5297,None,8,714.130501032,
2,7082,None,8,714.174438,
1,3812,None,8,939.328567982,
1,3816,None,8,939.367166042,
2,6935,None,8,731.511033058,
1,5182,None,8,730.551172972,
1,3866,None,8,931.742443085,
1,3867,None,8,931.785742044,
1,3669,None,8,961.986922026,
2,4931,None,8,961.032407999,
2,7120,None,8,710.175873041,
2,7122,None,8,710.215420961,
1,5285,None,8,717.368937969,
1,5291,None,8,716.412332058,
1,5067,None,8,749.551765919,
2,6785,Unknown,8,749.587980032,
2,7087,None,8,714.729538918,
1,5307,None,8,714.770234108,
2,5125,None,8,939.915468931,
2,5128,None,8,938.955630064,
1,5184,None,8,732.115995884,
1,5185,None,8,732.158756018,
2,7095,None,8,714.344310045,
2,7099,None,8,714.408704042,
1,5300,None,8,716.601563931,
1,5302,None,8,715.654542923,
2,6787,Unknown,8,750.802885056,
2,6793,Unknown,8,749.84867692,
1,5190,None,8,732.078154087,
2,6952,Aquaman,8,732.121654987,
1,5335,None,8,711.265753031,
2,7129,None,8,711.314997911,
2,5186,None,8,934.495323896,
2,5192,None,8,933.555423021,
2,4942,None,8,962.704622984,
1,3684,None,8,961.747668028,
2,7138,None,8,710.898724079,
2,7140,None,8,710.998718023,
2,7091,None,8,717.184585094,
1,5310,None,8,716.23386097,
2,6794,Unknown,8,751.433104038,
2,6795,Unknown,8,751.469347,
2,7100,None,8,716.701329947,
1,5314,None,8,715.711911917,
1,3827,None,8,941.892632008,
1,3833,None,8,940.936531067,
2,6961,Aquaman,8,733.112257957,
1,5215,None,8,731.174870014,
2,5193,None,8,935.385788918,
1,3885,None,8,934.438711882,
2,4944,None,8,963.595793009,
1,3685,None,8,963.606431007,
2,7159,None,8,710.789853096,
2,7177,None,8,708.830615044,
2,7101,None,8,716.980947971,
2,7103,None,8,717.02163291,
2,6807,None,8,751.177819967,
2,6808,None,8,751.218374014,
1,5319,None,8,717.374787092,
2,7108,None,8,717.417602062,
1,3835,None,8,942.563838959,
1,3837,None,8,942.618252993,
2,6979,None,8,732.77621603,
1,5218,None,8,731.788517952,
2,5207,None,8,934.994524956,
2,5209,None,8,935.038418055,
2,4946,None,8,965.242172003,
1,3689,None,8,965.280669928,
1,5374,None,8,710.421525002,
1,5375,None,8,709.459628105,
2,7106,None,8,718.606748104,
2,7107,None,8,718.642040014,
1,5088,None,8,751.790132999,
1,5089,None,8,751.842967033,
2,7111,None,8,718.003545046,
2,7113,None,8,718.045165062,
1,3842,None,8,943.187767982,
2,5154,Aquaman,8,942.231235981,
1,5220,None,8,733.412621975,
1,5222,None,8,733.462687016,
1,5325,None,8,718.633626938,
2,7118,Unknown,8,718.696794033,
1,5320,None,8,719.848851919,
2,7117,None,8,718.894380093,
2,6815,None,8,753.0368011,
2,6816,None,8,753.076188087,
2,6988,None,8,734.234657049,
2,6991,None,8,734.273350954,
2,7180,None,8,711.417807102,
1,5382,None,8,710.458472967,
2,5210,None,8,937.642266035,
2,5211,None,8,937.727044106,
2,4953,None,8,966.893076897,
2,4955,None,8,966.932235003,
2,7190,None,8,711.073704958,
1,5385,None,8,711.123929977,
1,5328,None,8,719.336317062,
1,5329,None,8,719.345066071,
2,6830,None,8,752.519917011,
2,6831,None,8,752.564342976,
2,7119,None,8,719.717550039,
2,7121,None,8,719.753164053,
1,3848,None,8,944.90968895,
2,5164,Aquaman,8,943.955290079,
2,6992,None,8,735.100893974,
2,6999,None,8,735.151089907,
2,5218,None,8,938.331794024,
1,3895,None,8,938.354784966,
2,4958,None,8,968.532022953,
1,3695,None,8,968.572273016,
2,7194,None,8,712.715753078,
1,5391,None,8,711.758559942,
1,5353,None,8,717.910115004,
1,5355,None,8,716.949003935,
2,6833,None,8,754.116002083,
2,6849,None,8,752.161930084,
2,7123,None,8,721.301104069,
2,7127,None,8,720.343955994,
2,5175,None,8,944.489042044,
1,3870,None,8,943.524971008,
1,5234,None,8,735.67632103,
1,5235,None,8,735.712666035,
2,5230,None,8,938.890917063,
1,3906,None,8,937.901639938,
2,4960,None,8,970.154314041,
1,3697,None,8,970.194569111,
1,5400,None,8,712.352097034,
2,7214,None,8,712.391962051,
1,5358,None,8,718.589540958,
1,5359,None,8,718.638098955,
2,6850,None,8,753.78153491,
2,6851,None,8,753.831201077,
1,5339,None,8,721.981856108,
1,5341,None,8,721.02067709,
1,3873,None,8,944.190526962,
1,3874,None,8,944.22605896,
1,5238,None,8,737.378882885,
2,7011,None,8,736.424040079,
2,7142,None,8,721.594445944,
