camera,frame,prediction,consumers,latency
1,8338,None,16,2.04923200607,
1,8341,None,16,1.19295191765,
1,8343,None,16,1.54378890991,
1,8340,None,16,3.13869094849,
1,8348,None,16,1.2312579155,
1,8345,None,16,2.34174394608,
1,8355,None,16,0.792900085449,
1,8350,None,16,2.38710188866,
1,8354,None,16,2.47037410736,
1,8356,None,16,1.56954193115,
1,8360,None,16,1.86321401596,
1,8352,None,16,2.95113492012,
1,8358,None,16,1.98456096649,
1,8365,None,16,1.11577606201,
1,8359,None,16,2.71013188362,
1,8361,None,16,2.79846906662,
1,8366,None,16,1.90094995499,
1,8362,None,16,1.98939800262,
1,8368,None,16,2.08588004112,
1,8369,None,16,1.17048192024,
1,8371,None,16,1.75752997398,
1,8372,None,16,1.83714103699,
1,8374,None,16,2.44479990005,
1,8377,None,16,1.53146100044,
1,8373,None,16,2.93548989296,
1,8382,None,16,2.02776694298,
1,8376,None,16,3.4895260334,
1,8385,None,16,1.58376502991,
1,8383,None,16,3.18286800385,
1,8387,None,16,2.2723839283,
1,8388,None,16,2.8677740097,
1,8395,None,16,1.96145391464,
1,8391,None,16,2.56145596504,
1,8396,None,16,2.64995408058,
1,8392,None,16,2.88588690758,
1,8401,None,16,1.96430301666,
1,8402,None,16,2.04142403603,
1,8398,None,16,2.11809802055,
1,8403,None,16,2.20734095573,
1,8400,None,16,2.29138588905,
1,8405,None,16,1.7199280262,
1,8406,None,16,1.80156111717,
1,8408,None,16,2.40499091148,
1,8410,None,16,2.96021509171,
1,8415,None,16,2.0559489727,
1,8412,None,16,2.14230799675,
1,8407,None,16,3.2335960865,
1,8420,None,16,1.32130908966,
1,8411,None,16,3.47182703018,
1,8418,None,16,2.56071710587,
1,8419,None,16,1.65368103981,
1,8413,None,16,2.73144102097,
1,8414,None,16,2.81394410133,
1,8421,None,16,1.90457010269,
1,8422,None,16,2.07669997215,
1,8425,None,16,2.36892795563,
1,8424,None,16,2.98527407646,
1,8428,None,16,2.11730289459,
1,8423,None,16,3.71200704575,
1,8433,None,16,2.81076097488,
1,8426,None,16,3.40596199036,
1,8430,None,16,3.4472360611,
1,8427,None,16,3.57683801651,
1,8438,None,16,2.73026800156,
1,8435,None,16,2.8269200325,
1,8432,None,16,3.91277599335,
1,8439,None,16,2.98857092857,
1,8436,None,16,3.07103800774,
1,8447,None,16,2.10764503479,
1,8440,None,16,3.25598192215,
1,8443,None,16,2.59032201767,
1,8445,None,16,2.71575689316,
1,8449,None,16,1.79487299919,
1,8448,None,16,2.32652807236,
1,8453,None,16,2.42362999916,
1,8456,None,16,1.59569096565,
1,8454,None,16,2.69504904747,
1,8458,None,16,2.29000496864,
1,8461,None,16,2.38044691086,
1,8462,None,16,1.58520507812,
1,8467,None,16,1.7051680088,
1,8468,None,16,1.79038500786,
1,8471,None,16,1.39185190201,
1,8473,None,16,1.99011588097,
1,8470,None,16,2.11852502823,
1,8474,None,16,2.21015691757,
1,8476,None,16,1.43868589401,
1,8479,None,16,1.91582894325,
1,8480,None,16,1.99613404274,
1,8481,None,16,2.09144496918,
1,8484,None,16,1.6930129528,
1,8485,None,16,2.14107394218,
1,8486,None,16,2.24411797523,
1,8490,None,16,1.83814501762,
1,8487,None,16,2.9169011116,
1,8494,None,16,1.99727392197,
1,8489,None,16,3.46726489067,
1,8496,None,16,2.55138802528,
1,8498,None,16,1.91539788246,
1,8499,None,16,2.00420498848,
1,8500,None,16,2.42890501022,
1,8502,None,16,2.5213739872,
1,8503,None,16,2.61484289169,
1,8504,None,16,1.70474290848,
1,8506,None,16,2.20804905891,
1,8505,None,16,2.33235001564,
1,8507,None,16,2.42106604576,
1,8509,None,16,3.0100030899,
1,8508,None,16,3.0883500576,
1,8515,None,16,2.18111491203,
1,8513,None,16,2.34144806862,
1,8517,None,16,2.93549394608,
1,8516,None,16,3.04122304916,
1,8518,None,16,2.1619579792,
1,8514,None,16,3.32102298737,
1,8520,None,16,2.70995903015,
1,8530,None,16,2.30374503136,
1,8529,None,16,2.38488292694,
1,8524,None,16,3.4607861042,
1,8535,None,16,1.61834406853,
1,8525,None,16,3.89285302162,
1,8536,None,16,1.9806470871,
1,8533,None,16,2.33803701401,
1,8541,None,16,1.43567895889,
1,8537,None,16,2.57561206818,
1,8542,None,16,1.66947102547,
1,8540,None,16,1.75538611412,
1,8544,None,16,1.85391807556,
1,8543,None,16,2.44866991043,
1,8539,None,16,3.53319597244,
1,8545,None,16,2.61562395096,
1,8546,None,16,3.20901489258,
1,8551,None,16,2.30242109299,
1,8554,None,16,1.39893603325,
1,8556,None,16,1.9882979393,
1,8555,None,16,2.07427310944,
1,8557,None,16,2.16860604286,
1,8558,None,16,2.76840591431,
1,8560,None,16,2.93735194206,
1,8559,None,16,3.52761697769,
1,8563,None,16,2.67978692055,
1,8564,Unknown,16,2.76402211189,
1,8565,None,16,2.84212994576,
1,8567,None,16,2.94268798828,
1,8574,None,16,2.16167092323,
1,8569,None,16,2.30533289909,
1,8573,None,16,2.39181804657,
1,8571,None,16,2.99319410324,
1,8588,None,16,1.31190896034,
1,8583,None,16,1.89408588409,
1,8570,None,16,3.98324990273,
1,8579,None,16,3.01810407639,
1,8585,None,16,2.14908695221,
1,8576,None,16,3.23819804192,
1,8592,None,16,1.33421993256,
1,8586,None,16,2.4185860157,
1,8589,None,16,2.50995898247,
1,8590,None,16,1.59448194504,
1,8594,None,16,2.19746208191,
1,8591,None,16,2.32794904709,
1,8598,None,16,1.4151968956,
1,8597,None,16,1.51965904236,
1,8599,None,16,2.11138105392,
1,8603,None,16,2.5428109169,
1,8595,None,16,4.13828492165,
1,8600,None,16,3.22350692749,
1,8608,None,16,2.31673598289,
1,8609,None,16,2.42143201828,
1,8610,None,16,2.51412892342,
1,8605,None,16,2.62533807755,
1,8613,None,16,1.77512598038,
1,8623,None,16,1.06050610542,
1,8612,None,16,2.65608000755,
1,8620,None,16,1.74189209938,
1,8628,None,16,1.34182596207,
1,8633,None,16,1.55399298668,
1,8630,None,16,1.78631806374,
1,8634,None,16,0.936887979507,
1,8636,None,16,1.53603196144,
1,8638,None,16,2.12444806099,
1,8642,None,16,1.71622896194,
1,8646,None,16,1.80228495598,
1,8647,None,16,2.01994109154,
1,8644,None,16,2.61888289452,
1,8649,None,16,1.71048998833,
1,8653,None,16,2.22440505028,
1,8651,None,16,2.81729602814,
1,8650,None,16,2.89460492134,
1,8652,None,16,3.44101309776,
1,8655,None,16,2.55989003181,
1,8657,None,16,2.65244102478,
1,8658,None,16,3.18792796135,
1,8667,None,16,2.32727503777,
1,8669,None,16,2.4187669754,
1,8665,None,16,2.51708602905,
1,8668,None,16,3.05528306961,
1,8666,None,16,3.16770601273,
1,8660,None,16,4.24349093437,
1,8674,None,16,2.32102704048,
1,8664,None,16,3.76381707191,
1,8678,None,16,1.86870789528,
1,8676,None,16,3.02223610878,
1,8670,None,16,3.1008040905,
1,8675,None,16,3.19299006462,
1,8677,None,16,3.74089002609,
1,8680,None,16,2.86338400841,
1,8672,None,16,3.96076393127,
1,8681,None,16,3.04870510101,
1,8690,None,16,2.41160202026,
1,8695,None,16,1.50410890579,
1,8691,None,16,3.10005497932,
1,8693,None,16,2.20254802704,
1,8694,None,16,2.29378604889,
1,8699,None,16,1.38390088081,
1,8698,None,16,2.65144610405,
1,8703,None,16,1.76155090332,
1,8705,None,16,1.84811401367,
1,8696,None,16,2.93767404556,
1,8707,None,16,1.02396702766,
1,8708,None,16,1.61429905891,
1,8711,None,16,2.14820289612,
1,8712,None,16,2.27636504173,
1,8715,None,16,1.38016700745,
1,8716,None,16,1.97388792038,
1,8717,None,16,2.55920410156,
1,8721,None,16,2.05731201172,
1,8730,None,16,1.64958691597,
1,8720,None,16,3.74223899841,
1,8733,None,16,1.96353197098,
1,8732,None,16,2.1964609623,
1,8736,None,16,1.28881907463,
1,8738,None,16,1.37851691246,
1,8739,None,16,1.97535300255,
1,8740,None,16,2.05831193924,
1,8744,None,16,1.66420006752,
1,8748,None,16,1.83699607849,
1,8749,None,16,0.985482931137,
1,8753,None,16,1.59332990646,
1,8752,None,16,2.181401968,
1,8755,None,16,1.77678990364,
1,8762,None,16,2.18511199951,
1,8757,None,16,2.61333608627,
1,8763,None,16,1.71665000916,
1,8761,None,16,2.91654896736,
1,8765,None,16,2.01755690575,
1,8768,None,16,2.60961103439,
1,8764,None,16,2.68718600273,
1,8767,None,16,2.76372408867,
1,8772,None,16,1.8827829361,
1,8771,None,16,2.48277497292,
1,8774,None,16,2.56828093529,
1,8777,None,16,1.66751098633,
1,8783,None,16,1.82716298103,
1,8781,None,16,1.97346711159,
1,8782,None,16,2.57235193253,
1,8784,None,16,1.67659091949,
1,8787,None,16,1.80657911301,
1,8785,None,16,2.34800601006,
1,8793,None,16,1.4428319931,
1,8799,None,16,1.19838309288,
1,8789,None,16,3.50229597092,
1,8792,None,16,2.59481811523,
1,8802,None,16,2.19009709358,
1,8791,None,16,4.27854800224,
1,8800,None,16,2.36532592773,
1,8813,None,16,0.517689943314,
1,8807,None,16,2.11307692528,
1,8808,None,16,2.21011900902,
1,8814,None,16,1.29886007309,
1,8818,None,16,1.69845795631,
1,8817,None,16,1.79289507866,
1,8816,None,16,1.90513205528,
1,8820,None,16,1.55280590057,
1,8826,None,16,1.78162407875,
1,8821,None,16,1.92266011238,
1,8825,None,16,2.52487802505,
1,8827,None,16,2.86706089973,
1,8824,None,16,3.01165008545,
1,8828,None,16,2.09735894203,
1,8831,None,16,2.18811392784,
1,8830,None,16,2.78181600571,
1,8833,None,16,2.95562005043,
1,8839,None,16,2.41005992889,
1,8835,None,16,3.00609898567,
1,8842,None,16,2.09070611,
1,8844,None,16,2.18322491646,
1,8852,None,16,1.69236111641,
1,8854,None,16,2.29941105843,
1,8855,None,16,2.89143395424,
1,8863,None,16,1.23154711723,
1,8860,None,16,2.51838302612,
1,8865,None,16,1.61442494392,
1,8862,None,16,2.70177102089,
1,8869,None,16,1.79100489616,
1,8870,None,16,0.941068887711,
1,8868,None,16,2.03164505959,
1,8871,None,16,1.63393092155,
1,8873,None,16,2.22323393822,
1,8879,None,16,1.45640993118,
1,8875,None,16,2.54795908928,
1,8885,None,16,0.638245105743,
1,8886,None,16,0.732259988785,
1,8890,None,16,1.32235908508,
1,8894,None,16,0.912565946579,
1,8895,None,16,1.5008649826,
1,8896,None,16,2.08469104767,
1,8902,None,16,1.65227389336,
1,8897,None,16,2.74666309357,
1,8901,None,16,1.83357810974,
1,8900,None,16,1.91917991638,
1,8905,None,16,2.10117197037,
1,8904,None,16,2.40322089195,
1,8908,None,16,1.4948720932,
1,8909,None,16,2.09319591522,
1,8912,None,16,2.69408392906,
1,8911,None,16,3.14609289169,
1,8918,None,16,2.24383211136,
1,8921,None,16,1.8539481163,
1,8919,None,16,2.94058609009,
1,8922,None,16,2.033233881,
1,8923,None,16,2.12204909325,
1,8928,None,16,1.20364499092,
1,8927,None,16,1.28453397751,
1,8929,None,16,1.88395500183,
1,8933,None,16,1.98481988907,
1,8932,None,16,2.22513508797,
1,8931,None,16,2.36430001259,
1,8936,None,16,1.9372420311,
1,8934,None,16,2.08551096916,
1,8946,None,16,1.38265609741,
1,8940,None,16,2.98106193542,
1,8947,None,16,2.08261203766,
1,8938,None,16,3.67363190651,
1,8950,None,16,1.76175904274,
1,8949,None,16,1.84231996536,
1,8937,None,16,3.92223000526,
1,8955,None,16,2.01103210449,
1,8956,None,16,1.5728199482,
1,8957,None,16,1.65512490273,
1,8959,None,16,2.25116705894,
1,8958,None,16,2.64888691902,
1,8966,None,16,1.73736310005,
1,8965,None,16,2.33558893204,
1,8964,None,16,2.41895604134,
1,8972,None,16,1.50450706482,
1,8974,None,16,1.58419299126,
1,8975,None,16,1.6766679287,
1,8977,None,16,1.10451197624,
1,8976,None,16,2.5221259594,
1,8981,None,16,1.60484004021,
1,8980,None,16,2.38904309273,
1,8983,None,16,2.48686099052,
1,8985,None,16,1.5797688961,
1,8987,None,16,1.69384503365,
1,8989,None,16,1.78427600861,
1,8994,None,16,1.38158202171,
1,8996,None,16,1.96870088577,
1,9000,None,16,1.56106901169,
1,8988,None,16,3.65381193161,
1,8993,None,16,2.73768401146,
1,9002,None,16,1.82901406288,
1,9001,None,16,1.92688107491,
1,8999,None,16,2.52137589455,
1,9005,None,16,2.61634492874,
1,9009,None,16,1.86461091042,
1,9007,None,16,2.00922989845,
1,9014,None,16,1.15815711021,
1,9017,None,16,1.81637692451,
1,9015,None,16,2.2905728817,
1,9022,None,16,1.68604588509,
1,9027,None,16,1.00254106522,
1,9019,None,16,3.58478403091,
1,9021,None,16,2.65994000435,
1,9031,None,16,2.10327005386,
1,9029,None,16,2.50706505775,
1,9025,None,16,3.59156298637,
1,9034,None,16,1.68689608574,
1,9026,None,16,2.7674639225,
1,9028,None,16,2.85370588303,
1,9035,None,16,1.95172595978,
1,9041,None,16,1.08761906624,
1,9039,None,16,2.17916107178,
1,9042,None,16,1.27260398865,
1,9040,None,16,1.86738491058,
1,9043,None,16,1.9603869915,
1,9046,None,16,2.04730510712,
1,9048,None,16,1.13921499252,
1,9057,None,16,0.743045091629,
1,9053,None,16,2.32965898514,
1,9058,None,16,1.8345849514,
1,9061,None,16,2.26732611656,
1,9055,None,16,2.35003805161,
1,9060,None,16,2.44273090363,
1,9065,None,16,2.02809596062,
1,9062,None,16,2.10931110382,
1,9067,None,16,2.1931040287,
1,9063,None,16,2.77553105354,
1,9068,None,16,1.87142205238,
1,9070,None,16,1.95775008202,
1,9076,None,16,1.05711507797,
1,9073,None,16,2.65175104141,
1,9074,None,16,2.73553991318,
1,9072,None,16,2.82528710365,
1,9078,None,16,1.91097807884,
1,9080,None,16,2.00475907326,
1,9081,None,16,2.08742690086,
1,9077,None,16,2.1734418869,
1,9086,None,16,1.50044703484,
1,9082,None,16,2.71065592766,
1,9083,None,16,2.30469799042,
1,9087,None,16,2.50403308868,
1,9089,None,16,3.07723498344,
1,9085,None,16,3.66307902336,
1,9094,None,16,2.75739598274,
1,9097,None,16,2.25506091118,
1,9088,None,16,4.33894491196,
1,9090,None,16,3.37333798409,
1,9091,None,16,3.49340105057,
1,9092,None,16,3.53576207161,
1,9098,None,16,2.67742395401,
1,9099,None,16,2.77389097214,
1,9100,None,16,2.8147559166,
1,9096,None,16,3.93976902962,
1,9103,None,16,3.41781997681,
1,9108,None,16,2.70844697952,
1,9101,None,16,3.79576802254,
1,9107,None,16,2.88605594635,
1,9109,None,16,2.96375203133,
1,9110,None,16,3.04157996178,
1,9117,None,16,2.07942509651,
1,9106,None,16,3.2162630558,
1,9114,None,16,2.30176997185,
1,9112,None,16,2.39164805412,
1,9118,None,16,2.75855088234,
1,9115,None,16,2.84809303284,
1,9121,None,16,1.94546794891,
1,9111,None,16,3.53883004189,
1,9116,None,16,3.62358689308,
1,9125,None,16,2.72064399719,
1,9113,None,16,4.31391310692,
1,9129,None,16,2.3941090107,
1,9126,None,16,2.98278999329,
1,9135,None,16,2.06937098503,
1,9134,None,16,2.16095304489,
1,9136,None,16,2.24413394928,
1,9138,None,16,2.33571696281,
1,9139,None,16,2.41914892197,
1,9140,None,16,1.50851988792,
1,9142,None,16,2.10232496262,
1,9143,None,16,2.18669390678,
1,9146,None,16,2.28414106369,
1,9145,None,16,2.43719792366,
1,9150,None,16,1.54870605469,
1,9147,None,16,2.63648891449,
1,9155,None,16,0.732625007629,
1,9154,None,16,2.31638598442,
1,9153,None,16,2.39394903183,
1,9158,None,16,1.56392097473,
1,9159,None,16,1.78578591347,
1,9164,None,16,1.38210201263,
1,9170,None,16,0.478760957718,
1,9174,None,16,1.06849098206,
1,9176,None,16,0.662523984909,
1,9178,None,16,1.30780792236,
1,9177,None,16,1.88697695732,
1,9179,None,16,1.98724102974,
1,9182,None,16,2.10068392754,
1,9191,None,16,0.637751102448,
1,9184,None,16,2.228317976,
1,9187,None,16,2.82457089424,
1,9189,None,16,2.91226506233,
1,9190,None,16,1.98964500427,
1,9193,None,16,2.06859707832,
1,9196,None,16,2.22185397148,
1,9199,None,16,1.3573589325,
1,9201,None,16,1.94886803627,
1,9202,None,16,2.64979696274,
1,9203,None,16,2.7594230175,
1,9208,None,16,2.3558549881,
1,9209,None,16,2.56846904755,
1,9210,None,16,2.70961093903,
1,9215,None,16,1.86901903152,
1,9211,None,16,1.99259710312,
1,9213,None,16,2.0896499157,
1,9214,None,16,2.2163040638,
1,9217,None,16,2.36390089989,
1,9220,None,16,2.0186290741,
1,9216,None,16,3.24157094955,
1,9227,None,16,1.52098703384,
1,9225,None,16,2.12711691856,
1,9233,None,16,1.23073410988,
1,9231,None,16,2.32397389412,
1,9232,None,16,2.42536091805,
1,9240,None,16,1.01235890388,
1,9239,None,16,2.10918188095,
1,9244,None,16,1.33342409134,
1,9246,None,16,1.92462611198,
1,9248,None,16,1.30882000923,
1,9247,None,16,1.44961309433,
1,9250,None,16,1.53757309914,
1,9254,None,16,1.13987803459,
1,9258,None,16,1.76161193848,
1,9260,None,16,2.38838291168,
1,9266,None,16,1.48127508163,
1,9264,None,16,1.69871497154,
1,9269,None,16,1.29782795906,
1,9280,None,16,1.34950900078,
1,9281,None,16,1.92161202431,
1,9287,None,16,1.40082097054,
1,9288,None,16,2.05502510071,
1,9285,None,16,2.20493507385,
1,9291,None,16,1.72856807709,
1,9289,None,16,3.21910309792,
1,9292,None,16,2.58385705948,
1,9294,None,16,2.67723488808,
1,9299,None,16,2.04413509369,
1,9298,None,16,2.6380610466,
1,9304,None,16,1.72944188118,
1,9306,None,16,1.8201789856,
1,9309,None,16,1.90137004852,
1,9302,None,16,2.97866988182,
1,9305,None,16,2.06202602386,
1,9310,None,16,2.27515101433,
1,9315,None,16,1.87737202644,
1,9313,None,16,2.13737893105,
1,9317,None,16,2.22633194923,
1,9318,None,16,1.4516749382,
1,9322,None,16,1.99872493744,
1,9321,None,16,2.13226509094,
1,9324,None,16,2.2295730114,
1,9323,None,16,2.5245859623,
1,9328,None,16,1.61590194702,
1,9330,None,16,2.16824507713,
1,9332,None,16,1.7578959465,
1,9331,None,16,2.85100698471,
1,9340,None,16,1.10991692543,
1,9335,None,16,2.54679489136,
1,9344,None,16,1.62887907028,
1,9338,None,16,3.21687889099,
1,9345,None,16,2.30772590637,
1,9341,None,16,2.38620209694,
1,9346,None,16,2.4666531086,
1,9347,None,16,1.55440211296,
1,9351,None,16,1.90592908859,
1,9348,None,16,1.98884105682,
1,9350,None,16,2.07341194153,
1,9353,None,16,2.27540206909,
1,9355,None,16,1.36388993263,
1,9356,None,16,1.49595308304,
1,9357,None,16,2.09110689163,
1,9359,None,16,2.183562994,
1,9361,None,16,1.782310009,
1,9365,None,16,2.06630802155,
1,9362,None,16,2.36373996735,
1,9373,None,16,1.4558069706,
1,9364,None,16,3.0477039814,
1,9375,None,16,1.14390397072,
1,9369,None,16,2.74401092529,
1,9376,None,16,1.83723688126,
1,9379,None,16,2.09556889534,
1,9387,None,16,1.68760991096,
1,9389,None,16,0.793240070343,
1,9390,None,16,0.890650033951,
1,9392,None,16,1.47382497787,
1,9393,None,16,2.07272696495,
1,9394,None,16,2.21617388725,
1,9395,None,16,2.74970698357,
1,9403,None,16,1.32789993286,
1,9399,None,16,2.93092608452,
1,9409,None,16,2.0311729908,
1,9406,None,16,2.13304901123,
1,9410,None,16,1.72559690475,
1,9419,None,16,0.831974029541,
1,9415,None,16,2.43143510818,
1,9416,None,16,2.51589107513,
1,9420,None,16,2.09773802757,
1,9418,None,16,2.17789697647,
1,9425,None,16,1.26288700104,
1,9422,None,16,2.40502309799,
1,9424,None,16,3.00282001495,
1,9426,None,16,2.11993694305,
1,9429,None,16,2.26578307152,
1,9431,None,16,2.90162491798,
1,9438,None,16,2.05512404442,
1,9436,None,16,2.26419401169,
1,9440,None,16,1.36852788925,
1,9444,None,16,1.46820306778,
1,9448,None,16,0.856600999832,
1,9441,None,16,1.9940071106,
1,9443,None,16,2.08337306976,
1,9449,None,16,1.45004701614,
1,9451,None,16,1.92981100082,
1,9445,None,16,3.00939106941,
1,9446,None,16,2.08857393265,
1,9457,None,16,1.68178105354,
1,9452,None,16,2.77518105507,
1,9463,None,16,1.36723208427,
1,9458,None,16,2.44458007812,
1,9471,None,16,0.751065015793,
1,9472,None,16,1.33330607414,
1,9474,None,16,1.52581501007,
1,9477,None,16,1.07926893234,
1,9480,None,16,1.73127102852,
1,9481,None,16,1.87011098862,
1,9484,None,16,1.39240193367,
1,9485,None,16,1.99452996254,
1,9486,None,16,2.105727911,
1,9490,None,16,1.67065811157,
1,9488,None,16,3.25820589066,
1,9493,None,16,2.85828900337,
1,9500,None,16,1.93989610672,
1,9498,None,16,2.02462410927,
1,9501,None,16,2.50033903122,
1,9502,None,16,3.08609294891,
1,9506,None,16,2.17751908302,
1,9508,None,16,2.2757999897,
1,9511,None,16,1.41643404961,
1,9510,None,16,2.50794196129,
1,9514,None,16,2.03365492821,
1,9520,None,16,1.65140891075,
1,9522,None,16,1.78549599648,
1,9523,None,16,2.32713890076,
1,9525,None,16,1.68113303185,
1,9529,None,16,1.82353997231,
1,9533,None,16,1.1146030426,
1,9534,None,16,1.19982790947,
1,9535,None,16,1.78380799294,
1,9537,None,16,2.37017989159,
1,9539,None,16,1.47613692284,
1,9536,None,16,2.55483603477,
1,9540,None,16,1.58982205391,
1,9541,None,16,1.70689105988,
1,9544,None,16,2.02998209,
1,9545,None,16,2.17224192619,
1,9547,None,16,1.77289700508,
1,9550,None,16,1.89085388184,
1,9555,None,16,1.49073004723,
1,9559,None,16,1.59709692001,
1,9562,None,16,0.747719049454,
1,9563,None,16,0.892113924026,
1,9564,None,16,1.548402071,
1,9567,None,16,2.05105996132,
1,9565,None,16,2.64398288727,
1,9566,None,16,2.73548007011,
1,9570,None,16,2.33896303177,
1,9573,None,16,2.61309504509,
1,9577,None,16,1.70629000664,
1,9578,None,16,1.79568910599,
1,9582,None,16,0.938476085663,
1,9579,None,16,2.35761809349,
1,9586,None,16,1.64472293854,
1,9580,None,16,2.73919892311,
1,9587,None,16,2.33220100403,
1,9584,None,16,2.42286300659,
1,9585,None,16,2.50361895561,
1,9594,None,16,1.76841497421,
1,9591,None,16,2.36441302299,
1,9595,None,16,2.45719504356,
1,9596,None,16,1.55610704422,
1,9597,None,16,1.65356397629,
1,9605,None,16,1.09743499756,
1,9598,None,16,2.69544911385,
1,9608,None,16,1.80026292801,
1,9610,None,16,1.38486289978,
1,9612,None,16,1.97369289398,
1,9617,None,16,1.06453895569,
1,9614,None,16,2.65389895439,
1,9625,None,16,0.95906996727,
1,9626,None,16,1.27991199493,
1,9620,None,16,2.86489796638,
1,9628,None,16,1.95825695992,
1,9630,None,16,1.05186104774,
1,9633,None,16,1.64593696594,
1,9635,None,16,2.31334209442,
1,9632,None,16,2.46351599693,
1,9637,None,16,1.91095995903,
1,9636,None,16,3.00098705292,
1,9640,None,16,2.10793209076,
1,9644,None,16,1.55349302292,
1,9650,None,16,1.65938091278,
1,9646,None,16,1.7563560009,
1,9643,None,16,2.85248303413,
1,9653,None,16,0.963928937912,
